36104
-0.000040, 0.090426, 1.313980
-0.013621, 0.095247, 1.327920
-0.006693, 0.092672, 1.321657
-0.057188, 0.110766, 1.363185
0.007020, 0.087492, 1.313133
0.000000, 0.000000, 0.000000
-0.040503, 0.104195, 1.348176
0.003210, 0.089262, 1.312230
-0.073964, 0.115272, 1.376608
0.006790, 0.087966, 1.309963
0.018608, 0.084672, 0.804558
0.027971, 0.089318, 0.799348
0.020145, 0.082782, 1.302502
-0.074110, 0.117906, 1.378840
-0.026214, 0.100058, 1.338492
-0.073382, 0.123417, 1.389030
0.104735, 0.102022, 1.311320
0.103883, 0.101922, 1.311908
0.103858, 0.101998, 1.312669
-0.073650, 0.122660, 1.386892
0.060654, 0.090870, 1.315273
0.055257, 0.079038, 1.307677
0.059956, 0.089570, 1.314482
0.069738, 0.100106, 1.318457
0.066413, 0.097603, 1.318329
0.063326, 0.094671, 1.317362
-0.000248, 0.090245, 1.318624
0.014024, 0.082688, 0.805568
0.011971, 0.081859, 0.805783
0.015294, 0.083221, 0.805364
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097726, 0.121741, 0.872082
-0.058266, 0.109660, 1.362839
0.025245, 0.080920, 1.298937
0.024628, 0.081702, 1.296682
0.000000, 0.000000, 0.000000
-0.072281, 0.121509, 1.384151
-0.073858, 0.121853, 1.384904
0.004876, 0.079340, 0.805563
0.101877, 0.101773, 1.313969
0.100560, 0.101679, 1.314970
-0.072648, 0.124507, 1.395813
0.015572, 0.083339, 0.805313
-0.072844, 0.122842, 1.398022
0.056521, 0.081724, 1.309497
0.056757, 0.082272, 1.309852
0.051725, 0.074485, 1.304240
0.074135, 0.103164, 1.318413
0.069779, 0.100135, 1.318455
0.074942, 0.103706, 1.318471
0.022355, 0.081358, 1.304217
-0.074017, 0.115959, 1.377102
0.075381, 0.103996, 1.318517
0.077805, 0.105522, 1.318994
-0.069087, 0.120877, 1.382942
-0.074060, 0.116657, 1.377660
-0.074056, 0.120434, 1.382153
-0.012572, 0.089172, 0.820115
-0.071922, 0.109544, 0.860022
0.068172, 0.098967, 1.318461
0.024576, 0.082064, 1.294990
-0.058576, 0.113296, 1.366882
0.101168, 0.101745, 1.314795
-0.046112, 0.111457, 1.369656
-0.017428, 0.098514, 1.340996
-0.045535, 0.112159, 1.367622
-0.004938, 0.092664, 1.330428
0.032581, 0.076774, 1.305766
0.064936, 0.096321, 1.318015
0.025169, 0.080995, 1.298763
0.030512, 0.077629, 1.302899
0.012825, 0.084928, 1.311895
0.036002, 0.075391, 1.303391
-0.076440, 0.110721, 0.856508
0.017126, 0.082998, 1.311603
0.044029, 0.073248, 1.302723
-0.083132, 0.104722, 1.428555
-0.085839, 0.103685, 1.430224
-0.082531, 0.105171, 1.428025
0.005772, 0.087990, 1.323009
0.045678, 0.073056, 1.302680
0.039293, 0.074861, 1.305047
-0.080366, 0.107121, 1.425733
0.026628, 0.079822, 1.300870
0.026048, 0.080242, 1.300232
0.051524, 0.074342, 1.304114
0.052692, 0.075321, 1.304928
0.048323, 0.073122, 1.302921
0.053503, 0.076241, 1.305648
0.027594, 0.079197, 1.301631
0.054592, 0.077841, 1.306835
0.015137, 0.083942, 1.316508
0.066219, 0.097443, 1.318303
-0.068741, 0.107232, 0.851378
0.027286, 0.079388, 1.301419
-0.097590, 0.121623, 0.873009
0.064509, 0.095915, 1.317875
-0.076863, 0.113125, 1.410745
0.067229, 0.098251, 1.318413
0.028832, 0.078485, 1.302310
0.042424, 0.073547, 1.302852
-0.069041, 0.116577, 1.396796
0.048083, 0.073090, 1.302877
0.042787, 0.073471, 1.302820
-0.018960, 0.097528, 1.344894
-0.075988, 0.114051, 1.407263
0.050793, 0.073902, 1.303729
0.028394, 0.078727, 1.302098
0.071744, 0.101520, 1.318394
-0.053211, 0.115733, 1.376166
0.048356, 0.073127, 1.302928
0.061582, 0.092385, 1.316165
-0.040709, 0.109626, 1.361774
-0.027465, 0.102620, 1.347129
-0.074079, 0.113772, 1.404612
0.067698, 0.098610, 1.318445
0.064247, 0.095656, 1.317784
0.058929, 0.087408, 1.313138
0.043303, 0.073372, 1.302764
0.053304, 0.075995, 1.305459
0.047122, 0.073020, 1.302754
-0.060270, 0.116447, 1.386621
0.046421, 0.073019, 1.302705
-0.077250, 0.112776, 1.412268
0.060535, 0.090659, 1.315147
0.073066, 0.102435, 1.318385
-0.070217, 0.113885, 1.400087
0.052467, 0.075103, 1.304753
0.064299, 0.095708, 1.317798
0.048710, 0.073187, 1.303002
0.048542, 0.073157, 1.302966
0.005197, 0.088080, 1.322079
0.052868, 0.075502, 1.305074
0.079206, 0.106321, 1.319460
-0.078363, 0.111149, 1.420573
-0.097287, 0.121364, 0.874279
0.050495, 0.073755, 1.303593
0.047446, 0.073034, 1.302786
0.052761, 0.075392, 1.304987
0.018777, 0.082354, 1.313547
0.068913, 0.099512, 1.318472
0.068287, 0.099052, 1.318465
0.048843, 0.073213, 1.303029
0.055549, 0.079613, 1.308073
0.056387, 0.081417, 1.309294
-0.082690, 0.104836, 1.428317
0.055187, 0.078903, 1.307580
0.055119, 0.079254, 1.307701
0.064015, 0.095419, 1.317688
0.041451, 0.073871, 1.303280
-0.080727, 0.106531, 1.426348
0.057094, 0.086188, 1.311700
0.030077, 0.077687, 1.305725
0.039085, 0.074401, 1.303181
0.034325, 0.076003, 1.303390
0.035061, 0.075753, 1.303841
0.053225, 0.075901, 1.305384
0.051284, 0.074185, 1.303975
-0.056461, 0.113920, 1.367691
0.071840, 0.101586, 1.318396
0.067416, 0.098395, 1.318429
0.055378, 0.079272, 1.307835
0.054914, 0.078399, 1.307231
0.062712, 0.093937, 1.317005
0.038421, 0.074599, 1.303239
-0.097547, 0.121586, 0.873224
0.054786, 0.078173, 1.307071
0.015805, 0.083642, 1.315900
0.073802, 0.102938, 1.318397
-0.078077, 0.111832, 1.419052
-0.036582, 0.104902, 1.349129
0.056070, 0.080711, 1.308821
0.056210, 0.081020, 1.309028
0.056119, 0.080819, 1.308891
0.053270, 0.075955, 1.305425
0.054845, 0.078278, 1.307141
0.050321, 0.073677, 1.303513
0.057471, 0.083975, 1.310962
0.057120, 0.083132, 1.310416
-0.041230, 0.107393, 1.354410
0.071301, 0.101210, 1.318404
0.057655, 0.084418, 1.311238
-0.029256, 0.101670, 1.342372
-0.008145, 0.093341, 1.326419
-0.097741, 0.121754, 0.871920
0.042558, 0.073518, 1.302838
-0.079810, 0.108384, 1.424375
0.047260, 0.073025, 1.302766
0.066459, 0.097640, 1.318338
0.052071, 0.074754, 1.304464
0.003737, 0.088638, 1.316938
0.058678, 0.086838, 1.312779
0.057360, 0.083707, 1.310787
0.011169, 0.085555, 1.318378
0.000000, 0.000000, 0.000000
0.058630, 0.086728, 1.312707
0.057504, 0.084054, 1.311011
-0.013698, 0.095701, 1.331718
0.022215, 0.080873, 1.309755
-0.006556, 0.092915, 1.328245
0.023845, 0.080245, 1.310238
0.027454, 0.078816, 1.308637
-0.077231, 0.113150, 1.414600
0.058469, 0.086355, 1.312472
0.056951, 0.082730, 1.310152
0.032934, 0.076657, 1.305776
0.077109, 0.105100, 1.318816
0.065880, 0.097159, 1.318241
0.068701, 0.099357, 1.318469
0.095937, 0.103369, 1.315648
0.096112, 0.102458, 1.314925
0.096321, 0.102885, 1.315286
0.066843, 0.097948, 1.318381
0.059921, 0.089501, 1.314435
0.060023, 0.089702, 1.314562
0.031982, 0.077094, 1.306791
0.038370, 0.074711, 1.303763
0.071383, 0.101268, 1.318407
0.069924, 0.100239, 1.318449
0.077199, 0.105155, 1.318834
0.051940, 0.074649, 1.304377
0.038747, 0.074634, 1.303861
0.394403, 0.100446, 0.840716
0.061603, 0.092417, 1.316182
0.078963, 0.106188, 1.319370
0.081760, 0.107566, 1.320698
0.082064, 0.107707, 1.320890
0.069671, 0.100097, 1.318406
0.102234, 0.101763, 1.313323
0.103906, 0.101955, 1.312279
0.102967, 0.101903, 1.313415
0.038354, 0.074620, 1.303246
0.059848, 0.089356, 1.314350
0.060146, 0.090891, 1.315010
0.378532, 0.096114, 0.839407
0.376022, 0.096033, 0.840685
0.373252, 0.095795, 0.842181
0.081207, 0.107195, 1.320479
0.079587, 0.106827, 1.319506
0.082753, 0.107916, 1.321546
0.077013, 0.103674, 1.315967
0.080669, 0.103231, 1.316168
0.081133, 0.101262, 1.312554
0.070540, 0.102672, 1.315018
0.069729, 0.102416, 1.313832
0.068105, 0.101285, 1.314593
0.056950, 0.082727, 1.310150
0.370317, 0.095288, 0.843632
0.371723, 0.095562, 0.842967
0.072223, 0.102843, 1.317054
0.066875, 0.098626, 1.317710
0.069560, 0.100259, 1.318086
0.072418, 0.103403, 1.314536
0.075271, 0.104865, 1.317496
0.000000, 0.000000, 0.000000
0.082811, 0.101658, 1.313471
0.388550, 0.098281, 0.838980
0.385110, 0.097570, 0.837217
0.076897, 0.105328, 1.318428
0.077514, 0.106083, 1.318373
0.062936, 0.095125, 1.317048
-0.097746, 0.121759, 0.871846
0.000000, 0.000000, 0.000000
0.368235, 0.094773, 0.844413
-0.037494, 0.108082, 1.358769
0.059280, 0.090042, 1.314285
0.058639, 0.090095, 1.313947
0.058593, 0.092813, 1.314463
0.057505, 0.091636, 1.313688
0.096283, 0.104261, 1.316587
0.369223, 0.095036, 0.844084
0.368835, 0.094937, 0.844225
0.378646, 0.096112, 0.839334
0.000000, 0.000000, 0.000000
0.071141, 0.102596, 1.316343
0.066227, 0.098708, 1.317016
0.391593, 0.099532, 0.839885
0.067973, 0.100639, 1.315730
0.084725, 0.106079, 1.321029
0.082059, 0.105090, 1.319075
0.059376, 0.088383, 1.313748
0.389985, 0.098809, 0.839465
0.056101, 0.084204, 1.310355
0.385176, 0.097599, 0.837240
0.387351, 0.098045, 0.837945
0.065792, 0.099458, 1.315544
-0.052147, 0.112623, 1.377951
0.044835, 0.073138, 1.302691
0.381744, 0.096552, 0.838268
0.377264, 0.096076, 0.840029
0.373980, 0.095880, 0.841792
0.087268, 0.104937, 1.319949
0.086320, 0.103435, 1.317263
0.381138, 0.096400, 0.838427
0.074475, 0.104844, 1.316381
0.373834, 0.095865, 0.841871
0.075065, 0.104022, 1.318205
0.064027, 0.097150, 1.316765
0.061908, 0.094782, 1.316441
0.345781, 0.092756, 0.862177
0.362798, 0.094143, 0.848271
0.369167, 0.095022, 0.844106
0.075942, 0.105551, 1.317492
0.376337, 0.096046, 0.840516
0.061506, 0.095650, 1.315835
0.330710, 0.091670, 0.875046
0.084681, 0.102303, 1.314967
0.060286, 0.095382, 1.315046
0.382365, 0.096746, 0.838123
0.390746, 0.099167, 0.839631
0.385580, 0.097662, 0.837105
0.078497, 0.105500, 1.318267
0.065815, 0.098782, 1.316531
0.099952, 0.101616, 1.315028
0.098668, 0.101548, 1.315005
0.100205, 0.101607, 1.314658
0.368065, 0.094723, 0.844457
0.372261, 0.095652, 0.842696
0.371479, 0.095519, 0.843087
0.409469, 0.099573, 0.836581
0.088859, 0.101561, 1.313552
0.378532, 0.096114, 0.839407
0.394162, 0.100413, 0.840805
0.368064, 0.094723, 0.844458
0.088563, 0.100703, 1.311169
-0.097614, 0.121643, 0.872885
0.063737, 0.097959, 1.315614
0.376678, 0.096059, 0.840334
0.371238, 0.095474, 0.843205
0.367368, 0.094503, 0.844586
0.088675, 0.100049, 1.308777
0.089115, 0.105045, 1.320279
0.089393, 0.102736, 1.316065
0.367482, 0.094542, 0.844573
0.391951, 0.099686, 0.840028
0.091504, 0.104615, 1.319383
0.091413, 0.103036, 1.316724
-0.106206, 0.099397, 1.442308
0.367380, 0.094484, 0.844362
0.091837, 0.101178, 1.312516
0.087322, 0.108856, 1.324574
0.084930, 0.108657, 1.322889
0.087600, 0.109082, 1.324763
0.080310, 0.106926, 1.319933
0.085396, 0.108671, 1.323376
0.331203, 0.091464, 0.872580
0.075416, 0.104019, 1.318522
0.092039, 0.101702, 1.313851
0.093808, 0.101690, 1.313899
-0.108061, 0.098596, 1.444493
0.088445, 0.108414, 1.324819
0.086868, 0.107241, 1.323007
-0.108525, 0.098341, 1.445167
0.091474, 0.100758, 1.311170
0.093332, 0.100470, 1.309619
0.089292, 0.106652, 1.322702
0.398887, 0.099667, 0.839676
-0.105595, 0.099611, 1.441712
-0.104750, 0.099877, 1.440951
0.095012, 0.101001, 1.311856
0.095241, 0.100688, 1.310197
0.097397, 0.100575, 1.307815
0.094082, 0.100253, 1.307911
0.100821, 0.100957, 1.307245
-0.099578, 0.101102, 1.437229
0.098405, 0.100924, 1.309918
0.074767, 0.101879, 1.312949
-0.102725, 0.100427, 1.439332
0.099981, 0.101184, 1.310661
0.100916, 0.101123, 1.308756
-0.096677, 0.101596, 1.435673
0.000000, 0.000000, 0.000000
0.102695, 0.101360, 1.308394
0.103177, 0.101261, 1.306645
0.104169, 0.101205, 1.304475
0.105408, 0.101535, 1.305626
0.105408, 0.101365, 1.303974
-0.080794, 0.106526, 1.426373
-0.081858, 0.105012, 1.427892
-0.082121, 0.104716, 1.428189
-0.079459, 0.109421, 1.423064
-0.080827, 0.106524, 1.426385
-0.079482, 0.109773, 1.422487
-0.077938, 0.112191, 1.415111
-0.078212, 0.111930, 1.415524
-0.102597, 0.100461, 1.439228
-0.079986, 0.109358, 1.423056
-0.084845, 0.103548, 1.429899
-0.088455, 0.102841, 1.431599
-0.086974, 0.103078, 1.430919
-0.083874, 0.103674, 1.429459
-0.092175, 0.102280, 1.433304
-0.084678, 0.103595, 1.429810
-0.082279, 0.104586, 1.428334
-0.107963, 0.098631, 1.444399
-0.083257, 0.103979, 1.429072
-0.081300, 0.105538, 1.427316
-0.088641, 0.102846, 1.431690
-0.088767, 0.102809, 1.431748
-0.086702, 0.103178, 1.430786
0.399292, 0.098668, 0.838067
-0.084542, 0.103450, 1.429810
-0.105939, 0.099487, 1.442061
0.371849, 0.095584, 0.842904
-0.102481, 0.100480, 1.439170
-0.100375, 0.100944, 1.437736
-0.103375, 0.100260, 1.439832
-0.098568, 0.101283, 1.436642
-0.086152, 0.103392, 1.430491
-0.097699, 0.101438, 1.436130
-0.099203, 0.101171, 1.437009
-0.094299, 0.101973, 1.434337
-0.097413, 0.101483, 1.435992
0.393550, 0.100232, 0.840632
-0.107672, 0.098769, 1.444027
0.369044, 0.094991, 0.844151
-0.081983, 0.104600, 1.428218
-0.089725, 0.102617, 1.432147
0.334513, 0.089498, 0.855409
0.328987, 0.089349, 0.855546
0.321361, 0.089645, 0.858675
-0.080197, 0.106715, 1.426030
-0.080188, 0.105466, 1.426975
-0.079651, 0.108517, 1.424210
-0.022741, 0.097933, 1.368720
0.058020, 0.085295, 1.311803
0.389126, 0.098456, 0.839246
-0.089807, 0.102605, 1.432185
-0.094230, 0.101983, 1.434301
-0.090277, 0.102540, 1.432401
-0.086617, 0.103055, 1.430748
-0.038716, 0.102225, 1.374768
0.395126, 0.100600, 0.840719
-0.080246, 0.105716, 1.426812
-0.083538, 0.103606, 1.429351
-0.083509, 0.103573, 1.429350
-0.078716, 0.109306, 1.423340
-0.082329, 0.103958, 1.428730
0.394916, 0.100243, 0.840562
0.398176, 0.098830, 0.838065
0.385509, 0.097650, 0.837124
-0.082748, 0.104544, 1.428536
-0.081105, 0.104398, 1.428024
0.371825, 0.095580, 0.842916
-0.079454, 0.107794, 1.424895
0.368671, 0.094893, 0.844274
0.393315, 0.100150, 0.840499
0.034294, 0.092740, 1.331862
-0.088547, 0.102780, 1.431615
-0.083521, 0.103539, 1.429362
-0.082759, 0.103703, 1.429008
0.365518, 0.093542, 0.841514
0.058749, 0.087001, 1.312882
0.396525, 0.099239, 0.839917
0.308138, 0.089755, 0.862246
0.051236, 0.074155, 1.303951
0.002831, 0.088105, 1.331445
0.021545, 0.080684, 1.313456
0.072075, 0.101751, 1.318389
-0.098709, 0.101262, 1.436707
-0.096741, 0.101597, 1.435600
-0.094616, 0.101925, 1.434510
-0.097389, 0.101489, 1.435964
-0.094454, 0.101950, 1.434425
0.068483, 0.099196, 1.318467
0.368258, 0.094780, 0.844406
-0.092754, 0.102200, 1.433596
0.366189, 0.093992, 0.843884
-0.063479, 0.109437, 1.396264
0.049657, 0.073428, 1.303275
0.073513, 0.102742, 1.318390
-0.078958, 0.111357, 1.414243
0.399031, 0.099471, 0.839790
0.074905, 0.103681, 1.318466
-0.099384, 0.101140, 1.437103
0.055624, 0.079767, 1.308178
-0.097869, 0.101384, 1.436415
-0.095776, 0.101747, 1.435118
-0.107632, 0.098757, 1.444063
-0.108556, 0.098281, 1.445330
-0.092065, 0.102302, 1.433271
0.333140, 0.089670, 0.859951
0.326275, 0.089538, 0.866779
0.299840, 0.092089, 0.846307
0.300207, 0.091961, 0.847850
-0.092995, 0.102166, 1.433715
-0.088376, 0.102828, 1.431553
0.323594, 0.089628, 0.859979
0.327548, 0.089891, 0.873651
-0.096978, 0.101548, 1.435808
-0.094137, 0.101999, 1.434300
-0.089113, 0.102752, 1.431905
-0.109172, 0.097873, 1.446405
-0.084450, 0.103397, 1.429785
-0.084743, 0.103385, 1.429907
-0.101030, 0.100812, 1.438149
0.325297, 0.089500, 0.856831
0.316936, 0.089546, 0.860502
-0.098463, 0.101308, 1.436558
0.314929, 0.089469, 0.863035
-0.100857, 0.100848, 1.438037
-0.106865, 0.099091, 1.443151
0.056432, 0.081522, 1.309359
-0.068170, 0.114302, 1.398211
-0.106503, 0.099237, 1.442754
-0.078790, 0.111440, 1.416353
-0.105834, 0.099494, 1.442039
-0.105737, 0.099555, 1.441870
0.333679, 0.089610, 0.858222
0.332121, 0.089390, 0.855312
0.331438, 0.089392, 0.856383
-0.104134, 0.100022, 1.440531
0.327014, 0.089421, 0.856517
-0.059048, 0.110145, 1.390263
-0.090635, 0.102514, 1.432604
0.300282, 0.091941, 0.848027
0.336660, 0.089757, 0.858445
-0.101746, 0.100627, 1.438732
-0.096711, 0.101590, 1.435732
-0.097446, 0.101463, 1.436116
0.303775, 0.091548, 0.853929
0.301543, 0.091557, 0.851049
0.312396, 0.089270, 0.861971
-0.100661, 0.100854, 1.438033
0.303060, 0.091456, 0.853219
0.337973, 0.090013, 0.855942
0.302183, 0.091531, 0.851666
0.301900, 0.091569, 0.851166
-0.102082, 0.100578, 1.438872
-0.102896, 0.100333, 1.439619
-0.100284, 0.100919, 1.437855
0.330654, 0.089892, 0.866690
0.302054, 0.091531, 0.851683
-0.105073, 0.099734, 1.441363
0.309721, 0.089432, 0.862533
0.330238, 0.090855, 0.874057
-0.091213, 0.102609, 1.432946
0.300878, 0.091734, 0.849620
-0.105545, 0.099576, 1.441808
-0.082296, 0.107808, 1.425394
-0.083923, 0.106156, 1.427678
-0.082024, 0.108050, 1.425015
-0.094222, 0.102022, 1.434454
-0.080844, 0.104293, 1.427988
-0.081122, 0.109343, 1.422600
-0.084729, 0.105164, 1.428812
0.305715, 0.091366, 0.857661
0.306540, 0.091216, 0.859008
-0.080223, 0.109194, 1.423287
0.311769, 0.089682, 0.864900
-0.101258, 0.100716, 1.438471
-0.101255, 0.100744, 1.438366
-0.088451, 0.102853, 1.431598
-0.081055, 0.109467, 1.422274
0.306694, 0.091005, 0.859840
0.310090, 0.089942, 0.863980
0.313037, 0.089599, 0.866136
0.326267, 0.089550, 0.865208
0.304724, 0.091506, 0.855854
0.311435, 0.089584, 0.864070
0.308052, 0.090146, 0.862278
0.311841, 0.089629, 0.864664
-0.080519, 0.109933, 1.421221
-0.082201, 0.108140, 1.424875
-0.078364, 0.111905, 1.412472
-0.080654, 0.106700, 1.426184
-0.080069, 0.106087, 1.426478
-0.080994, 0.107050, 1.425977
-0.096019, 0.101710, 1.435371
-0.079674, 0.109938, 1.422062
0.319752, 0.089513, 0.867290
-0.086523, 0.104120, 1.430236
-0.088369, 0.103340, 1.431430
-0.086184, 0.104364, 1.429944
0.312195, 0.089454, 0.863621
0.320270, 0.089674, 0.860576
-0.081404, 0.108678, 1.423999
0.316230, 0.089488, 0.866768
-0.079742, 0.110135, 1.421523
-0.104364, 0.099990, 1.440627
-0.080043, 0.105363, 1.426994
-0.091106, 0.102610, 1.432893
-0.097954, 0.101370, 1.436454
-0.079681, 0.110781, 1.417768
0.307170, 0.090547, 0.861096
-0.080779, 0.104395, 1.427906
-0.097062, 0.101529, 1.435935
-0.083177, 0.106440, 1.427180
0.022591, 0.086538, 0.802958
-0.081301, 0.104098, 1.428267
-0.082151, 0.103906, 1.428688
-0.086480, 0.103129, 1.430691
-0.079156, 0.111166, 1.416063
0.313635, 0.089518, 0.864948
-0.095825, 0.101738, 1.435179
-0.082785, 0.103893, 1.428936
-0.081308, 0.104376, 1.428111
-0.098164, 0.101349, 1.436441
-0.095382, 0.101811, 1.435000
0.314826, 0.089465, 0.867258
-0.107188, 0.098985, 1.443443
-0.079968, 0.104846, 1.427319
-0.080603, 0.104415, 1.427828
-0.079606, 0.110832, 1.417685
-0.092434, 0.102263, 1.433483
-0.079976, 0.110309, 1.420569
-0.105604, 0.099592, 1.441768
-0.089240, 0.103051, 1.431926
-0.088843, 0.102889, 1.431788
-0.086416, 0.103285, 1.430635
0.026940, 0.088756, 0.800202
-0.080792, 0.104460, 1.427870
-0.079886, 0.105260, 1.427008
0.305091, 0.091439, 0.856702
-0.030266, 0.101301, 1.355558
-0.026614, 0.099983, 1.352632
-0.062697, 0.114895, 1.390637
-0.080766, 0.104806, 1.427639
-0.086289, 0.103923, 1.430269
0.012628, 0.084181, 1.320068
0.003320, 0.087728, 1.326491
-0.083501, 0.104495, 1.428847
-0.079241, 0.108901, 1.423752
0.030568, 0.090802, 0.796703
0.027126, 0.088856, 0.800055
0.025912, 0.088211, 0.800970
-0.043202, 0.102403, 1.381346
-0.094147, 0.102023, 1.434392
-0.077752, 0.112062, 1.411349
0.019347, 0.085008, 0.804316
-0.071433, 0.113965, 1.402201
0.006463, 0.093272, 1.345773
-0.090860, 0.102624, 1.432765
-0.092175, 0.102402, 1.433427
0.309848, 0.089410, 0.862562
-0.050584, 0.111056, 1.375387
-0.092917, 0.102250, 1.433796
-0.087299, 0.103794, 1.430746
0.028098, 0.078387, 1.307066
0.314490, 0.089479, 0.863831
-0.089857, 0.102960, 1.432231
0.313717, 0.089384, 0.862574
0.016034, 0.083537, 0.805221
0.318363, 0.089649, 0.863378
-0.094447, 0.101988, 1.434580
-0.002712, 0.086461, 0.814483
0.007488, 0.085785, 0.810130
0.069349, 0.099827, 1.318464
0.318273, 0.089526, 0.866811
-0.084666, 0.103458, 1.429858
-0.017667, 0.091141, 0.823653
0.086100, 0.108988, 1.323686
0.090832, 0.109767, 1.327035
0.089541, 0.109607, 1.326203
0.022813, 0.080390, 1.313518
-0.082014, 0.105254, 1.427776
0.023373, 0.086921, 0.802551
0.045548, 0.073066, 1.302683
0.034159, 0.076066, 1.303389
0.034104, 0.076087, 1.303387
-0.081692, 0.104916, 1.427899
-0.079018, 0.109330, 1.420894
-0.080868, 0.109022, 1.423459
-0.077723, 0.112459, 1.417461
-0.077263, 0.113174, 1.415166
-0.010330, 0.095727, 1.354573
-0.080866, 0.108116, 1.424825
-0.077704, 0.112457, 1.418736
-0.077771, 0.112286, 1.418948
0.002862, 0.087709, 1.328444
0.032709, 0.076744, 1.307400
-0.058771, 0.104987, 0.851782
-0.079343, 0.106675, 1.425782
0.049465, 0.073368, 1.303204
-0.079449, 0.106449, 1.425989
-0.077068, 0.113420, 1.413997
-0.026816, 0.099573, 1.365352
0.023392, 0.086930, 0.802541
0.043572, 0.073324, 1.302750
0.037035, 0.075152, 1.304242
-0.080019, 0.105390, 1.426970
0.049744, 0.073456, 1.303300
-0.079940, 0.107449, 1.425327
-0.080521, 0.107985, 1.424923
0.054760, 0.078128, 1.307036
0.014141, 0.083356, 0.805917
0.074322, 0.103290, 1.318423
0.079808, 0.106641, 1.319710
0.086440, 0.109066, 1.323940
0.081571, 0.107484, 1.320590
-0.085342, 0.104508, 1.429521
-0.068278, 0.109101, 1.402194
0.055887, 0.080317, 1.308555
0.046718, 0.073015, 1.302719
-0.079176, 0.107627, 1.424969
-0.079541, 0.106275, 1.426151
0.066637, 0.097783, 1.318359
0.069428, 0.099884, 1.318462
0.016606, 0.083785, 0.805095
0.038243, 0.074751, 1.303846
-0.078278, 0.111474, 1.419775
0.056739, 0.082229, 1.309824
-0.078369, 0.110657, 1.421673
-0.078098, 0.111405, 1.420619
-0.077784, 0.112357, 1.417744
-0.078920, 0.108658, 1.423998
0.055786, 0.080102, 1.308406
-0.059611, 0.109189, 1.391927
-0.069014, 0.112477, 1.400387
-0.082976, 0.106560, 1.427005
0.093757, 0.109830, 1.328012
0.094799, 0.109989, 1.328368
0.095372, 0.109422, 1.326901
0.097200, 0.109853, 1.326867
-0.032125, 0.095864, 0.832989
0.059371, 0.088373, 1.313742
0.060186, 0.090015, 1.314754
0.085738, 0.108900, 1.323409
0.096651, 0.108215, 1.323597
0.056199, 0.080997, 1.309014
0.089862, 0.109650, 1.326418
-0.069547, 0.113735, 1.399848
-0.053228, 0.110422, 1.382291
-0.088281, 0.103327, 1.431398
0.087149, 0.109214, 1.324471
-0.069597, 0.111068, 1.403517
0.015449, 0.089067, 1.335056
0.059601, 0.088855, 1.314037
-0.036200, 0.097107, 0.835511
0.005372, 0.085920, 0.811087
-0.012701, 0.095896, 1.356468
0.065857, 0.097139, 1.318240
0.060847, 0.091206, 1.315475
-0.084357, 0.105854, 1.428098
0.006093, 0.091503, 1.342204
-0.066726, 0.107760, 0.857662
0.075241, 0.103904, 1.318501
0.073447, 0.102696, 1.318392
0.081228, 0.107331, 1.320403
0.062622, 0.093824, 1.316946
0.022948, 0.086712, 0.802776
0.022775, 0.086627, 0.802868
0.095853, 0.106724, 1.321317
0.057362, 0.083711, 1.310789
0.018177, 0.084479, 0.804686
0.011597, 0.081712, 0.805807
0.020088, 0.085349, 0.804051
0.016972, 0.083944, 0.805009
-0.021510, 0.091098, 0.824508
0.014778, 0.083003, 0.805454
0.059118, 0.087825, 1.313398
0.077430, 0.105296, 1.318891
0.064660, 0.096061, 1.317927
0.092961, 0.109982, 1.328136
0.092505, 0.109931, 1.327924
0.014831, 0.083025, 0.805445
0.091788, 0.109869, 1.327578
0.064137, 0.095545, 1.317742
0.088221, 0.109399, 1.325277
-0.001845, 0.086965, 0.814611
0.050629, 0.097855, 1.326796
0.077341, 0.105242, 1.318870
0.078728, 0.106056, 1.319282
0.082732, 0.107960, 1.321292
0.056456, 0.081575, 1.309396
-0.051663, 0.102271, 0.845815
-0.080050, 0.105605, 1.426823
0.001951, 0.082266, 0.809240
-0.064418, 0.106505, 0.853254
0.092391, 0.109692, 1.327583
0.090298, 0.109529, 1.326653
-0.090166, 0.116488, 0.878269
-0.094049, 0.118024, 0.883173
0.081210, 0.107323, 1.320393
0.060159, 0.089963, 1.314720
0.056389, 0.085125, 1.312392
0.091595, 0.109849, 1.327471
0.089314, 0.109576, 1.326049
0.086318, 0.109038, 1.323846
0.089954, 0.109591, 1.326480
0.014858, 0.083037, 0.805441
0.082466, 0.107857, 1.321126
0.084878, 0.108672, 1.322775
0.065580, 0.096901, 1.318186
0.018756, 0.084739, 0.804511
0.090679, 0.109347, 1.326648
0.087738, 0.108969, 1.325040
0.088790, 0.107865, 1.324168
0.021211, 0.085876, 0.803599
0.092413, 0.109931, 1.327893
0.091014, 0.107985, 1.324554
0.022228, 0.086362, 0.803136
0.027845, 0.089248, 0.799456
0.094087, 0.110082, 1.328556
-0.022701, 0.090498, 0.823933
0.027340, 0.088972, 0.799883
0.062513, 0.093684, 1.316874
0.091606, 0.109754, 1.327410
0.088333, 0.109428, 1.325352
0.094536, 0.110121, 1.328683
-0.003326, 0.086288, 0.814531
0.086629, 0.108188, 1.323908
0.094944, 0.110156, 1.328785
0.079383, 0.106417, 1.319534
